image_id,category,置信度,score
indiantraveller494265903.jpg,volcano,0.6539,3.56
110646993@N0726782742536.jpg,canal/natural,0.5913,5.71
giuliograziano15555090287.jpg,forest_path,0.5848,5.67
21028294@N0649177921008.jpg,fountain,0.5696,7.25
49123319@N0831718615765.jpg,forest_path,0.7142,4.83
zeeyolqpictures23448903936.jpg,vegetable_garden,0.6494,5.85
55777341@N0029284681294.jpg,parking_lot,0.7524,3.94
stevebond45493953545.jpg,barn,0.9938,7.18
tobyjorgensen42463418784.jpg,rainforest,0.6718,4.51
oregonhiker2409007720.jpg,planetarium/outdoor,0.8222,7.12
krpentax46781756695.jpg,medina,0.5036,5.91
lauriegw39950875133.jpg,hill,0.8068,4.29
stys1985012934917285781.jpg,crosswalk,0.9057,6.46
48703240@N0626542350594.jpg,sandbar,0.6222,3.03
marcd724253847254.jpg,wave,0.7754,4.62
47044499@N0344747528785.jpg,ocean,0.9648,3.79
69553633@N0717058784036.jpg,kennel/outdoor,0.5847,6.03
helmet_134652912311.jpg,field/wild,0.8452,6.53
65681991@N0330616201472.jpg,wheat_field,0.8601,7.18
piratescotty37895787215.jpg,dock,0.5543,7.54
kendo2648102398142.jpg,hayfield,0.5121,3.75
gimar_4839347440522.jpg,planetarium/outdoor,0.9216,5.07
146068903@N0537285368605.jpg,wave,0.9718,5.97
137077540@N0640472851381.jpg,discotheque,0.6425,3.37
130497974@N0224310905204.jpg,dock,0.8423,7.23
71spyros4369686367.jpg,harbor,0.6512,6.4
barsk2222032386.jpg,planetarium/outdoor,0.6239,2.78
193481528@N0351325106734.jpg,music_studio,0.6403,6.56
128473020@N0327380301382.jpg,herb_garden,0.9327,7.24
153004825@N0337942377282.jpg,mountain_snowy,0.7555,6.29
suzanne-gibson16791184838.jpg,hill,0.6399,5.98
mcteacher24149866273.jpg,ocean,0.9634,4.1
javalin35203613525.jpg,rainforest,0.8156,2.88
dphock3335011239.jpg,orchard,0.7574,5.89
trevorreoch49994213311.jpg,field/wild,0.671,4.7
sgwphotography9169882650.jpg,rainforest,0.7906,5.76
148155974@N0735003752030.jpg,art_gallery,0.7429,3.66
139148139@N0325401411663.jpg,medina,0.8866,5.29
113055227@N0629979775767.jpg,vegetable_garden,0.8402,4.88
fotofloridian28191720255.jpg,river,0.8425,7.12
51295368@N0723616724864.jpg,bow_window/indoor,0.8916,4.73
2000stargazer35192891222.jpg,herb_garden,0.6605,7.64
alanwrights4014235093.jpg,orchard,0.9182,2.56
99548464@N0826318815582.jpg,pond,0.6584,5.99
nobah47761347631.jpg,barn,0.6895,3.71
135924873@N0244600123955.jpg,kennel/indoor,0.797,5.28
29261875@N054630395104.jpg,planetarium/outdoor,0.5101,4.11
79335659@N0642307996850.jpg,herb_garden,0.7382,5.37
29487672@N0722014094412.jpg,veterinarians_office,0.7118,7.23
bracomfotografie21182625573.jpg,marsh,0.7122,7.61
yasmine-hens36624502986.jpg,herb_garden,0.7161,7.73
150689779@N0842000751412.jpg,formal_garden,0.9564,7.48
carlzeisslenses25545042074.jpg,harbor,0.6411,4.9
pjl_images18205182648.jpg,kennel/indoor,0.5489,7.25
pedrolakes33644449901.jpg,botanical_garden,0.7723,4.83
rferrer740198612825.jpg,music_studio,0.6571,6.02
vizzardik45576463211.jpg,field/wild,0.8442,6.0
boered27784069275.jpg,kennel/indoor,0.8381,5.18
gammelmark7510265584.jpg,vegetable_garden,0.5126,2.73
nasa-crew4430690057.jpg,slum,0.8021,3.29
paulbailey25160425139.jpg,forest/broadleaf,0.7509,6.73
130819462@N0424499741764.jpg,botanical_garden,0.5047,4.73
65509607@N0830352088328.jpg,pond,0.7245,7.87
easy19555099487891.jpg,ocean,0.9304,3.52
dmh6440213434894.jpg,marsh,0.6649,5.94
79841311@N0618399812423.jpg,hayfield,0.5825,7.19
kyllercg26274373033.jpg,barn,0.5672,6.45
141378462@N0625978996034.jpg,islet,0.6165,3.14
clack225448398.jpg,music_studio,0.8048,3.25
157650474@N0349788687247.jpg,viaduct,0.923,5.89
lipatovadv2614266889.jpg,discotheque,0.9116,1.84
jackal149459322901.jpg,canal/natural,0.6659,4.79
47934977@N0326180714341.jpg,village,0.9942,6.79
kev_gregory_general34865592820.jpg,orchard,0.9979,5.13
90710722@N0450195878813.jpg,wheat_field,0.7491,5.19
jiawei199336826475605.jpg,field/cultivated,0.9581,3.56
yasmine-hens26749471017.jpg,pond,0.899,7.93
137757987@N0727223863168.jpg,field/cultivated,0.9416,6.22
famasse41346942072.jpg,coast,0.8125,9.05
hisgett21594589228.jpg,planetarium/outdoor,0.5358,2.54
b5829284199378.jpg,medina,0.7171,6.21
rjswa31698361378.jpg,viaduct,0.9643,4.48
124282538@N0733885654551.jpg,music_studio,0.5374,5.73
99442184@N0317178811287.jpg,dock,0.9939,8.69
jen_stlouis_photography23966552486.jpg,kennel/indoor,0.6975,5.34
lbkbigfoot6584629161.jpg,train_railway,0.824,5.96
rimeses49315953376.jpg,harbor,0.5609,6.49
delmarsdk11471899754.jpg,harbor,0.5953,5.45
157373984@N0543546654930.jpg,forest_path,0.8148,3.34
keithmidson33268682606.jpg,islet,0.7009,5.83
davidwilliamreed23902370686.jpg,house,0.8898,3.25
133016908@N0428893454495.jpg,hayfield,0.9992,4.71
145089184@N0430949660764.jpg,hill,0.8075,8.1
clippervacations5102090031.jpg,formal_garden,0.8977,2.77
bluegreycat985636895.jpg,botanical_garden,0.6179,5.23
103548647@N0810407592525.jpg,harbor,0.9962,5.1
ppetrassi20798146279.jpg,village,0.7438,3.55
42827815@N0618420289121.jpg,botanical_garden,0.5582,4.85
anasilva31970898960.jpg,rainforest,0.8873,7.62
130902425@N0532372084636.jpg,toyshop,0.7438,5.54
59560090@N0733637959856.jpg,desert/sand,0.7744,6.28
franckcontassot24206079668.jpg,pond,0.6986,4.31
beechcraftmuc48928747028.jpg,rainforest,0.6808,6.09
laraqueen-7651724046.jpg,orchard,0.8516,7.65
7513477@N0833186984498.jpg,veterinarians_office,0.7708,6.12
188522178@N0650936547446.jpg,bow_window/indoor,0.5717,4.34
hornbeck16906855397.jpg,highway,0.8973,4.15
photoksenia35550872714.jpg,coast,0.6996,6.38
66517237@N0413987155938.jpg,wheat_field,0.9794,5.6
52660724@N0523055841834.jpg,crosswalk,0.7778,4.14
25212487@N044882986225.jpg,vegetable_garden,0.5719,2.53
natureloving42181021790.jpg,village,0.5647,7.12
lrod20066268388.jpg,ocean,0.6003,7.97
sostand4165695281.jpg,sandbar,0.5251,3.85
aloma-anderson41762268274.jpg,orchard,0.8616,4.96
rapino18550203143.jpg,field/wild,0.6877,6.37
zeeleeuw5804936755.jpg,botanical_garden,0.5832,4.79
justme421394271260.jpg,field/wild,0.8489,3.96
mikolajhojda39716820385.jpg,botanical_garden,0.7184,3.25
yannickgagnonphotographie37822406116.jpg,wheat_field,0.8006,5.64
redzena264351000.jpg,forest/broadleaf,0.6456,3.38
circledthrice14281302796.jpg,mountain,0.5872,5.44
151652116@N0340310016362.jpg,village,0.8971,7.42
marimoon1321740675.jpg,discotheque,0.9856,5.7
stickerart5945186160.jpg,toyshop,0.7923,3.0
111205974@N0420886376858.jpg,parking_lot,0.8947,5.62
s_inagaki27718234820.jpg,rainforest,0.8011,5.68
cleardrops6320094870.jpg,planetarium/outdoor,0.6178,3.05
joka200022518776945.jpg,forest/broadleaf,0.8556,3.62
68764760@N0537081002540.jpg,village,0.5814,5.19
138515866@N0736659602136.jpg,delicatessen,0.5019,6.38
carolharper55914252267178.jpg,coast,0.5725,4.75
luenreta22935320100.jpg,music_studio,0.9191,4.86
10894947@N0645808021445.jpg,sandbar,0.6013,4.08
95397590@N0311777012393.jpg,dock,0.9907,7.1
132102164@N0420187770121.jpg,highway,0.9851,4.96
borisbox28451178264.jpg,ocean,0.7802,5.58
29295318@N0827123847392.jpg,formal_garden,0.9118,2.71
90881493@N0237023542691.jpg,herb_garden,0.5637,5.31
125077676@N0431768790134.jpg,hill,0.6421,7.27
jgauthierandsons2096550250.jpg,mansion,0.5255,3.14
dirtycamera23669642314.jpg,coast,0.972,4.35
karstengieselmann25528013865.jpg,marsh,0.5455,7.46
108161225@N0420797543899.jpg,delicatessen,0.96,5.77
arnistm3341173010.jpg,coast,0.782,3.55
151535615@N0749996440541.jpg,music_store,0.6205,4.94
76937733@N0510417802025.jpg,mountain,0.6503,7.27
italia_city29580882337.jpg,formal_garden,0.5613,6.21
130993707@N0734543995925.jpg,house,0.7216,4.61
mikegraphy43213910145.jpg,kennel/indoor,0.846,6.53
136279867@N0641003245250.jpg,field/wild,0.5784,5.78
ctmnet36386790105.jpg,dock,0.5676,4.77
9524771@N0650925969021.jpg,marsh,0.5535,4.31
10080687@N0439081917812.jpg,igloo,0.5864,6.0
95904430@N0443687991862.jpg,fountain,0.9982,4.69
126142762@N0837104314442.jpg,forest_path,0.9938,5.22
155397916@N0326451235408.jpg,kennel/indoor,0.6061,3.19
121195437@N0646597607265.jpg,harbor,0.9021,3.75
124918808@N0647091426654.jpg,crosswalk,0.5001,5.24
112292182@N0230625938904.jpg,rainforest,0.6494,7.41
raulcano8222028700962.jpg,highway,0.8134,7.58
dmunro10024887172350.jpg,kennel/outdoor,0.7117,4.58
128649625@N0822454174512.jpg,lighthouse,0.9939,6.46
photoksenia26996869319.jpg,ocean,0.9712,5.2
tobiasdander30388469305.jpg,wave,0.5477,3.67
canadapt26488036519.jpg,sandbar,0.5815,6.33
karlamatyas39822095630.jpg,wave,0.5866,4.69
stereozaff29260731924.jpg,slum,0.8954,2.96
92509991@N0325561204736.jpg,wave,0.6552,4.58
monika_seelig10358479004.jpg,volcano,0.5578,6.44
190423855@N0351375643418.jpg,mansion,0.5728,4.68
jenshaggren26778569261.jpg,marsh,0.728,7.97
27865667@N0342163581865.jpg,kennel/outdoor,0.5046,5.17
ray29rus14658833496.jpg,highway,0.8447,4.24
153314440@N0748267709102.jpg,field/wild,0.868,6.33
87185102@N0028291831246.jpg,field/wild,0.9513,5.8
olimpiadavies17171421088.jpg,herb_garden,0.9108,5.85
hammermad13194781335.jpg,lighthouse,0.5922,6.57
sam0hsong47241315222.jpg,botanical_garden,0.7584,6.2
whiskaffair23887876610.jpg,herb_garden,0.665,5.12
banphotos35306886521.jpg,dock,0.8482,4.38
stanzim31194157043.jpg,ocean,0.7974,4.13
heavenxxx236837530109.jpg,pond,0.8327,4.07
63721984@N0820241660856.jpg,coast,0.5605,6.21
melbo46678463424.jpg,herb_garden,0.7324,4.61
69349549@N0646376648194.jpg,botanical_garden,0.502,6.54
koosdewit21189936910.jpg,wheat_field,0.891,5.62
grzegorek3345822103.jpg,mountain_snowy,0.8521,6.0
42895586@N0431768673174.jpg,music_studio,0.5495,3.17
stunixus29930981937.jpg,mountain_snowy,0.5087,5.54
alextrenta26616056646.jpg,hill,0.9772,8.12
katsrcool20778713570.jpg,house,0.6577,6.13
132561248@N0634383227355.jpg,ocean,0.5861,6.97
129654140@N0516187180441.jpg,planetarium/outdoor,0.6934,4.38
thesussman27860677776.jpg,sandbar,0.6874,4.46
nick_ayres28301818620.jpg,house,0.6312,3.15
117679407@N0838581423286.jpg,medina,0.9707,5.9
blockedroad22255518559.jpg,planetarium/outdoor,0.9113,5.67
125725157@N0436477734530.jpg,village,0.7405,6.6
122139148@N0831394575530.jpg,mountain,0.5629,4.61
104461805@N0425350191239.jpg,harbor,0.509,4.21
davidrcrowe7877324736.jpg,coast,0.5057,3.9
dididumm29851454815.jpg,vegetable_garden,0.5753,5.33
fubicken30760389644.jpg,coast,0.76,7.44
144302029@N0841125411280.jpg,bow_window/indoor,0.6652,4.17
ivan_zanotti_photo49258733373.jpg,dock,0.9713,5.18
smikica5728218003.jpg,field/cultivated,0.5144,2.67
wandacornelia26774254683.jpg,music_studio,0.6511,4.54
pbauerphotographics31694444093.jpg,canal/natural,0.9648,5.5
112664367@N0624657223348.jpg,mountain,0.5071,7.12
158987665@N0551359177684.jpg,botanical_garden,0.6263,6.0
48378726@N0091387849.jpg,barndoor,0.6124,4.04
deshealy40032872092.jpg,botanical_garden,0.5581,3.44
122135541@N0228292984414.jpg,river,0.5011,5.52
jwhanley31060916894.jpg,bow_window/indoor,0.7451,5.43
bokis-foto_man23339340249.jpg,house,0.7696,6.31
128683429@N0324896270087.jpg,crosswalk,0.9619,6.07
pagedooley23299167644.jpg,ball_pit,0.7306,6.08
68185936@N0440018259591.jpg,river,0.591,7.1
luenreta40799982631.jpg,music_studio,0.9706,5.54
107533498@N0822792268196.jpg,pond,0.6941,5.55
147112734@N0239887676680.jpg,field/wild,0.671,3.94
ratso034385675478.jpg,village,0.6249,3.19
marielledevalk30493690805.jpg,marsh,0.9306,3.57
albertwirtz37070766060.jpg,marsh,0.9612,7.71
alexbrookey11569321246.jpg,music_studio,0.8021,5.87
bracomfotografie29953171992.jpg,dock,0.917,7.03
114796866@N0814132010668.jpg,music_store,0.5278,3.73
howardtj42908654271.jpg,house,0.7614,4.04
wanghc73236223719351.jpg,rainforest,0.8115,5.02
kevin137walker50078591043.jpg,lighthouse,0.9963,8.77
antoni-vallejo45693296844.jpg,village,0.9242,6.12
ajtomaz28942098166.jpg,river,0.5227,8.3
152991570@N0423796793978.jpg,forest/broadleaf,0.5165,5.47
jantik6183733.jpg,mansion,0.8514,5.46
147560263@N0233945055166.jpg,rainforest,0.7505,6.61
panoramabyrhombus17388562522.jpg,field/cultivated,0.6911,7.36
mrmean23613720573.jpg,parking_lot,0.78,6.21
samidoodle3049805576.jpg,music_studio,0.5346,2.79
margaret_s_sweeny24024352406.jpg,botanical_garden,0.6361,5.44
pedro_garcia_01542357473645.jpg,coast,0.68,8.78
95594808@N0544056416621.jpg,crosswalk,0.9058,6.25
pegase197229081173272.jpg,barn,0.5404,3.01
120324507@N0314398527717.jpg,forest_path,0.5053,4.79
ivan_zanotti_photo49277559226.jpg,dock,0.9862,5.92
joannarb200937956487486.jpg,forest_road,0.9297,4.19
157394504@N0332549860917.jpg,river,0.9712,3.3
dreamdeliver13646382193.jpg,herb_garden,0.6348,5.25
penguinsailor20232722710.jpg,harbor,0.92,4.2
78853988@N0750660863638.jpg,crosswalk,0.8594,5.62
logan_voss28876220316.jpg,canal/natural,0.5868,8.02
joannarb200936685562483.jpg,lighthouse,0.9283,4.08
124093236@N0437769374734.jpg,herb_garden,0.5212,7.44
47000103@N058147939581.jpg,medina,0.9829,7.08
marcia_marton647970587.jpg,hill,0.5145,4.67
michaelveltman16153475371.jpg,barndoor,0.6475,4.88
22462950@N043654173995.jpg,wheat_field,0.8244,4.92
thomsheridan6189060337.jpg,rainforest,0.8663,4.28
ian_ci47786818782.jpg,coast,0.5331,7.68
alice24030388135960.jpg,forest_road,0.9889,6.87
142266595@N0528700803496.jpg,botanical_garden,0.6127,4.0
mseeley128534108302.jpg,dock,0.5576,5.14
33416825@N007561382312.jpg,field/cultivated,0.6499,6.86
rusafy26006881648.jpg,bow_window/indoor,0.8646,5.58
144701353@N0431274072785.jpg,highway,0.7201,3.13
sir_cla25614585304.jpg,harbor,0.6477,4.62
46892099@N064302050106.jpg,kennel/indoor,0.9443,2.09
littleredpill28033488965.jpg,mountain,0.7432,6.84
zeeyolqpictures44221385345.jpg,rainforest,0.5236,5.38
vrocha50027933234540.jpg,ocean,0.9925,5.46
gordyglen3050794697.jpg,planetarium/outdoor,0.5797,6.21
135299661@N0431798666154.jpg,village,0.5161,6.97
18761825@N002182828744.jpg,igloo,0.5077,2.8
101525192@N0441790649670.jpg,dock,0.8448,8.55
t_j_p31732706025.jpg,coast,0.6998,7.98
ctomaro30698927415.jpg,viaduct,0.8219,5.13
mutephotoblog3402486316.jpg,ocean,0.7775,6.5
96227958@N0729418931292.jpg,hayfield,0.6041,4.42
43067379@N00240764529.jpg,mansion,0.6283,3.3
30328544@N0319912277104.jpg,pond,0.8367,4.48
129588807@N0816487160978.jpg,barn,0.6919,7.03
76714562@N0831767519331.jpg,toyshop,0.5349,5.21
husiphoto40048277582.jpg,waterfall/fan,0.681,5.71
jitendraapi4277610807.jpg,music_store,0.6994,2.5
dresswereviews24633748146.jpg,kennel/indoor,0.7888,5.32
145035140@N0336638822530.jpg,barndoor,0.5805,5.3
mirko-borgmann23578228291.jpg,wheat_field,0.5724,4.54
peter_tappern32703611816.jpg,canal/natural,0.7122,5.79
pmillera427608052159.jpg,mountain,0.6418,5.5
navydoc4529541388481.jpg,planetarium/outdoor,0.5276,4.86
142475862@N0526461857464.jpg,kennel/indoor,0.882,6.07
sona_moayedzadeh28510928161.jpg,field/wild,0.948,4.47
naadodi26461437802.jpg,rainforest,0.7195,5.0
spitmcgee9696471763.jpg,herb_garden,0.5708,5.88
20791242@N0427256246074.jpg,coast,0.6087,8.1
100439272@N0337637529155.jpg,coast,0.6192,5.78
22113092@N032261747478.jpg,mountain,0.7929,5.62
yasmine-hens37355184620.jpg,rainforest,0.9379,7.78
mibby2334755266375.jpg,herb_garden,0.8586,6.88
joyjordan22045397481.jpg,wheat_field,0.7834,6.52
peter_leigh41440530210.jpg,viaduct,0.5389,4.67
124336322@N0421756372213.jpg,driveway,0.9424,4.54
106070824@N0246482969885.jpg,hill,0.8929,7.7
cfriel23168310313.jpg,viaduct,0.6254,5.52
laurajswindle29144723045.jpg,forest/broadleaf,0.5136,3.08
annfrau2244197382.jpg,herb_garden,0.7281,3.17
icetsarina44777133331.jpg,river,0.8238,7.11
112579413@N0512502615544.jpg,harbor,0.9708,5.12
cooleyd36638522874.jpg,coast,0.681,6.38
68680636@N0723858007624.jpg,igloo,0.8381,5.53
tjeann258572677.jpg,ocean,0.9003,6.34
155590631@N0443534246984.jpg,waterfall/fan,0.5665,6.49
a_life_shot_in_blackandwhite27390399387.jpg,ocean,0.8156,3.85
91295977@N0622861190854.jpg,ocean,0.8713,6.0
141957637@N0643501201851.jpg,ocean,0.9375,3.23
24848163@N0821555597651.jpg,marsh,0.9975,2.88
c_h_r_i_s_t_i_a_n22498893574.jpg,rainforest,0.7808,7.44
opie137594851360.jpg,forest_road,0.9959,5.24
wildlifemoments32751879435.jpg,ocean,0.7096,8.25
briarcraft36904516271.jpg,delicatessen,0.9154,6.02
92788661@N0016878809828.jpg,mountain_snowy,0.6494,5.73
therealmcquaide33450562792.jpg,harbor,0.9745,6.79
slove1225s41343958802.jpg,pond,0.6492,7.6
f_o20533820294.jpg,swamp,0.5662,6.54
werner-d27726404138.jpg,desert/sand,0.6198,6.46
65136743@N0240827928123.jpg,fountain,0.5054,4.21
anntatti26930304557.jpg,dock,0.9894,8.5
radimersky27471292856.jpg,field/cultivated,0.8013,7.19
bertdeboer32852294391.jpg,botanical_garden,0.5761,3.99
skeetslayer24512857363.jpg,swamp,0.8338,3.54
iribera_51240627870.jpg,medina,0.8332,8.18
44506883@N0426533355286.jpg,herb_garden,0.6954,4.19
federic734077148431.jpg,field/wild,0.7069,4.69
bernerlap46215360964.jpg,mountain_snowy,0.6165,3.31
starmist130726058496.jpg,forest/broadleaf,0.9006,4.87
piersmathias43478408104.jpg,lighthouse,0.9686,7.63
scarfacectm23270166561.jpg,barn,0.6124,5.17
soxfaninsd3263312839.jpg,ocean,0.6012,5.67
dynphoto40120723255.jpg,desert/sand,0.9926,5.03
durbanbay23640939168.jpg,veterinarians_office,0.6766,5.25
mariano-colombotto-photography33288990151.jpg,wave,0.5089,5.83
90444502@N0736625592475.jpg,harbor,0.5892,5.37
32432644@N0219131883483.jpg,driveway,0.6236,6.35
heathercullum3153959328.jpg,igloo,0.6214,2.83
39018967@N0727250827286.jpg,delicatessen,0.5213,4.96
barbarissima24249809355.jpg,forest_path,0.7383,5.62
that_damn_duck32116210294.jpg,kennel/outdoor,0.8923,5.86
63509478@N085981664433.jpg,mansion,0.6877,4.33
24557420@N0520464107571.jpg,ocean,0.815,5.57
mwschaff27672123316.jpg,barn,0.5057,7.88
halvie4795710002.jpg,barn,0.7244,6.77
rodneyharvey28128762255.jpg,house,0.7862,5.96
132259064@N0550161207058.jpg,beauty_salon,0.7802,6.63
140208318@N0745754834791.jpg,harbor,0.9027,5.99
111747620@N0319749386105.jpg,medina,0.6747,7.67
mxing-m5665044342.jpg,crosswalk,0.7743,6.3
mufftrix25797790797.jpg,marsh,0.6748,4.48
124773805@N0631874334254.jpg,river,0.7012,6.64
christian-brysch43335543300.jpg,marsh,0.5076,4.92
damaz38487782806.jpg,bow_window/indoor,0.619,7.41
charly-unterwegs24262536906.jpg,harbor,0.8885,3.55
151486633@N0232474956570.jpg,swamp,0.7796,3.42
hornbeck11231636823.jpg,driveway,0.5012,4.21
129831970@N0728000677456.jpg,rainforest,0.6506,7.17
140398074@N0531306602865.jpg,pond,0.6265,7.58
131416722@N0849875021132.jpg,herb_garden,0.794,6.03
dimlamp44122323351.jpg,botanical_garden,0.6637,5.09
126757219@N0331789609366.jpg,mountain_snowy,0.5886,3.73
pixellesley26660653959.jpg,canal/natural,0.6538,6.79
eznix19479544084.jpg,fountain,0.6881,3.67
183658192@N0751306997839.jpg,pond,0.7171,3.07
freakyrobbie24804800217.jpg,sea_cliff,0.8804,4.14
nzamp42370580820.jpg,discotheque,0.6418,3.06
36527128@N084856711726.jpg,discotheque,0.7051,3.48
croknight46793226324.jpg,river,0.9026,6.46
132569667@N0325234801844.jpg,village,0.6768,5.3
97493871@N0622911907533.jpg,barndoor,0.7834,6.91
knipser3140524968886176.jpg,swamp,0.7695,3.99
pgamba622908918174.jpg,music_store,0.7735,2.65
steffos_198641708710561.jpg,pond,0.6226,7.17
gabriel_f_w_koch29990125110.jpg,bow_window/indoor,0.6634,6.49
126772264@N0641895578580.jpg,discotheque,0.751,6.08
165792405@N0350753867097.jpg,vegetable_garden,0.7442,5.92
miki-re15102536312.jpg,veterinarians_office,0.698,4.85
jackal141252009300.jpg,crosswalk,0.9634,4.46
120578638@N0821351786862.jpg,dock,0.5895,6.06
jimmonk32796972233.jpg,coast,0.5212,4.42
117546289@N0330804298747.jpg,forest/broadleaf,0.6125,4.07
hstachel31416660941.jpg,mountain_snowy,0.7668,5.98
cubagallery14526752826.jpg,ocean,0.9066,6.67
arekev33711695468.jpg,canal/natural,0.7607,4.78
alan_feingold16344566102.jpg,ocean,0.5578,7.03
137830686@N0336406151763.jpg,sandbar,0.6509,7.42
freddyolsson14599144487.jpg,ocean,0.5893,7.42
100980922@N0233817724106.jpg,pond,0.6607,3.39
98531702@N0538922635571.jpg,barndoor,0.61,6.69
alanpope22536023831.jpg,music_store,0.9017,6.87
88158306@N0340723578341.jpg,botanical_garden,0.749,2.88
garygrossman50979630197.jpg,canal/natural,0.9159,5.6
96614226@N002529936549.jpg,hill,0.8549,6.26
yanngemini25221633492.jpg,crosswalk,0.989,3.5
mattblythe19611057472.jpg,field/wild,0.6048,4.65
parismadrid16161306449.jpg,lighthouse,0.7218,6.9
vilclickalways26071164914.jpg,wheat_field,0.9402,3.54
hollyjauch26723503665.jpg,music_studio,0.732,3.37
riverwanderer21914583830.jpg,botanical_garden,0.6948,4.3
kaylovesvintage13929881049.jpg,field/cultivated,0.7009,3.81
photografieber34120380976.jpg,coast,0.9064,5.92
bytheseeingeye3962706256.jpg,barn,0.6894,3.96
milliepa43571447234.jpg,rainforest,0.5491,6.58
35412296@N0624822380349.jpg,dock,0.8338,5.45
nikon50526737469977.jpg,coast,0.5288,8.43
jaygilmour41899777655.jpg,lighthouse,0.6333,5.53
dygphotography32305709997.jpg,igloo,0.5687,4.74
144719700@N0729319607193.jpg,kennel/indoor,0.9787,3.58
shakshuka30597757764.jpg,bow_window/indoor,0.9364,6.63
the-maksimov25350137061.jpg,beauty_salon,0.9313,7.27
shutterscreamer44884433524.jpg,medina,0.5118,6.15
tarowan8453327948.jpg,kennel/indoor,0.9125,5.05
95044232@N0325551649594.jpg,rainforest,0.5224,5.05
bartharmsen37644300540.jpg,ocean,0.5687,6.78
noinchi21827421489.jpg,forest_path,0.7573,4.16
rg-murphy22290086306.jpg,waterfall/fan,0.5713,4.44
mafinky46902990274.jpg,botanical_garden,0.6736,5.72
kayjen38305937775.jpg,pond,0.8916,6.55
ebcreation29537607562.jpg,field/wild,0.8104,4.67
132103689@N0330167997412.jpg,dock,0.7993,4.02
garypkurnsphotography25237075087.jpg,sea_cliff,0.7353,6.8
