image_id,category,置信度,score
silvia_photog31841269401.jpg,cottage_garden,0.4426,4.14
143966226@N0645316283214.jpg,cottage_garden,0.5471,7.03
matt11383061168715.jpg,limousine_interior,0.1669,2.14
alsalam2401348030.jpg,bakery/shop,0.4574,4.65
82200290@N0237134378224.jpg,gazebo/exterior,0.3095,5.04
jackslad3395514835.jpg,toyshop,0.4838,2.48
blok7026086246101.jpg,skyscraper,0.5654,7.03
zeeyolqpictures18362470876.jpg,vegetable_garden,0.5148,6.6
imtiazkabir28303529076.jpg,dentists_office,0.5847,6.94
132752384@N0418844106125.jpg,creek,0.6178,5.69
krpentax18839541324.jpg,train_railway,0.5231,5.92
nardell2862700041.jpg,cliff,0.3295,4.01
134932396@N0740576632965.jpg,coast,0.9105,7.17
kathiemcl_pty2609568050.jpg,cottage_garden,0.294,2.85
astrid50684582988.jpg,viaduct,0.851,6.22
57272948@N0525634275551.jpg,chicken_coop/outdoor,0.2676,6.28
gregoryrohan29851522163.jpg,art_gallery,0.6211,5.04
paba5537126616614.jpg,barn,0.8216,3.95
100860509@N0738217496165.jpg,bridge,0.8815,8.37
115487115@N0625199850003.jpg,botanical_garden,0.7818,7.24
150530009@N0436395418491.jpg,jacuzzi/indoor,0.3377,5.81
48198405@N0731764052858.jpg,street,0.4014,4.35
albertwirtz27280743142.jpg,cavern/indoor,0.4858,6.98
mikecina3364103478.jpg,art_school,0.7814,6.52
emirato33542369028.jpg,swamp,0.4483,7.1
66677970@N0823527153838.jpg,oilrig,0.7253,4.67
alberto_de_marco5040892877.jpg,sky,0.696,2.69
thomasgrimm17505275144.jpg,canal/urban,0.9377,6.5
126148542@N0449919422032.jpg,canal/natural,0.9801,6.46
b-inna39761710773.jpg,sandbar,0.7093,2.62
trevor-baker42771810711.jpg,forest/needleleaf,0.373,3.44
135586771@N0247410587642.jpg,watering_hole,0.5992,5.64
suzanne-gibson29717648758.jpg,picnic_area,0.4284,3.52
martinkruegerfotografie25840750666.jpg,phone_booth,0.8965,4.23
marin7115854520890.jpg,art_school,0.3158,5.69
131365673@N0221127010410.jpg,cliff,0.3822,5.58
113071084@N0222255113103.jpg,driveway,0.4059,5.13
charlottinesintheworld14400202897.jpg,jail_cell,0.5576,7.15
ana_carrington19678101353.jpg,vegetable_garden,0.3366,5.65
130415070@N0232441702016.jpg,alley,0.9834,7.3
130032071@N0626478493320.jpg,kennel/outdoor,0.7405,5.97
105175385@N0610613825683.jpg,canyon,0.4173,7.47
rijekauslikama40171915371.jpg,industrial_area,0.9466,4.31
143621521@N0528751089996.jpg,cottage_garden,0.5375,2.96
97493871@N0626203237022.jpg,cottage_garden,0.4593,6.71
srborrett31785543678.jpg,canal/natural,0.6771,2.6
leonsetiani25914214685.jpg,music_studio,0.626,5.49
83942076@N0344605328410.jpg,alley,0.7692,3.44
95110413@N0328490960505.jpg,rainforest,0.829,6.46
186289850@N0850890063077.jpg,desert/vegetation,0.2188,7.36
54694065@N0516143952688.jpg,hill,0.2059,5.46
39797696@N0015849222739.jpg,herb_garden,0.324,6.27
135776165@N0326905964142.jpg,skyscraper,0.8854,4.31
7173281@N051097585076.jpg,beach,0.7203,2.48
8522809@N0636930668410.jpg,river,0.4094,7.37
27351229@N0441256768434.jpg,islet,0.4956,5.19
141160540@N0447567169972.jpg,home_office,0.1387,6.94
pongo200740053135803.jpg,yard,0.1682,6.12
144949113@N0846290423954.jpg,watering_hole,0.5609,6.73
dorinser23554364098.jpg,kennel/indoor,0.698,5.35
trini97739640322.jpg,harbor,0.8236,4.47
144928995@N0632948598406.jpg,creek,0.9456,3.84
129762340@N0550585585987.jpg,skatepark,0.451,7.17
timfalk7344562442735.jpg,lighthouse,0.5519,5.64
130333033@N0851088312654.jpg,lighthouse,0.3744,7.25
natali_antonovich24451298560.jpg,beauty_salon,0.2556,5.73
87185102@N0044861627772.jpg,valley,0.8663,5.08
cokica25339135561.jpg,alley,0.4613,3.99
jangelo6840536923032.jpg,park,0.3007,5.67
130284270@N0418970609293.jpg,sky,0.9994,6.88
gulfanaferophotography36831936283.jpg,botanical_garden,0.4524,6.09
jenyplante34595302004.jpg,alley,0.196,4.42
derodeolifant27179890676.jpg,elevator/interior,0.5937,7.31
114640294@N0535368561986.jpg,shower,0.666,6.11
ingojanek37630015726.jpg,driveway,0.7408,3.23
hugovonschreck28788607171.jpg,cottage_garden,0.4747,5.67
tetleyboy37981160981.jpg,pavilion,0.7423,4.65
140321779@N0326097545234.jpg,forest_path,0.9894,3.63
dawnsview43185891694.jpg,music_studio,0.5077,5.58
39904644@N0532713037533.jpg,valley,0.5364,4.73
mathieu_tomasino39910936683.jpg,mountain,0.74,5.43
43277200@N0338034467314.jpg,fishpond,0.5625,6.6
vickievilla25244344609.jpg,engine_room,0.8587,6.43
frantisim40073369271.jpg,crosswalk,0.9048,6.88
154129158@N0634400076396.jpg,river,0.8902,4.69
67183616@N0726459599051.jpg,viaduct,0.6661,6.03
simon_sonnenblume39763226164.jpg,fire_escape,0.3132,6.75
gerardguyot33662578316.jpg,aqueduct,0.3768,6.47
kocyla23663824263.jpg,alley,0.7596,7.92
ash227637624567642.jpg,park,0.613,6.71
25488115@N063662614300.jpg,bakery/shop,0.5218,2.56
132692163@N0636351116204.jpg,harbor,0.6291,4.83
69745829@N0433569229944.jpg,florist_shop/indoor,0.3774,6.91
58586020@N004123917451.jpg,beach,0.8514,2.67
harryshots23077602953.jpg,forest/needleleaf,0.5022,3.4
meerasch22179514881.jpg,forest/needleleaf,0.4169,5.41
christinedarnell32069203866.jpg,cemetery,0.405,3.52
jdelaunay_paris50853827752.jpg,vineyard,0.8746,5.46
jta195041309111310.jpg,park,0.5726,4.97
dimaruss3450812117926.jpg,sky,0.9752,4.88
ashleecakes4883852170.jpg,bow_window/indoor,0.229,5.71
anavicor42754946701.jpg,forest_road,0.5904,7.04
jasperroz5634834734.jpg,hangar/indoor,0.258,5.3
jdloudon48061815056.jpg,lake/natural,0.8294,4.17
aaz14840247659820.jpg,park,0.7846,5.85
dahlstroms4710007388.jpg,escalator/indoor,0.4387,4.17
99076370@N0631192702281.jpg,beach,0.6539,6.49
josemarinho40418289595.jpg,park,0.5842,2.21
naomi_rockcake1550841429.jpg,topiary_garden,0.5897,3.19
21506908@N0714277506300.jpg,mansion,0.9455,5.31
137759338@N0631237860776.jpg,dentists_office,0.4074,5.04
plusbeautumeurs16608304736.jpg,sauna,0.4771,4.48
fabio_greco16391211795.jpg,mountain,0.8004,6.33
gmorlando33685925152.jpg,canal/natural,0.8074,6.63
72488337@N0226088182886.jpg,fishpond,0.389,5.79
127892840@N0535027826236.jpg,lake/natural,0.4058,8.12
147225600@N0533207677386.jpg,lake/natural,0.9592,4.11
leejaeyeon6425396133.jpg,art_studio,0.8311,5.42
kerann16602554318.jpg,mountain,0.5641,4.11
37041050@N0328289035952.jpg,pasture,0.3294,4.21
e_liddell15935975105.jpg,gift_shop,0.6456,5.29
24100145@N0623768051805.jpg,sea_cliff,0.9361,3.71
snoek200927049954700.jpg,cottage_garden,0.469,3.33
97201328@N0243903368530.jpg,cottage_garden,0.7622,6.64
gseglenieks32229602251.jpg,lake/natural,0.391,7.79
gburke62121632126.jpg,rainforest,0.7158,5.25
anandamide39797070515.jpg,restaurant,0.3148,4.03
145138256@N0533034346456.jpg,sky,0.4793,5.23
88198496@N0431440867313.jpg,sky,0.8003,5.71
flute-19645100044366.jpg,cottage_garden,0.2998,4.31
eye4dtail33013288335.jpg,game_room,0.5788,4.44
144559105@N0533842925813.jpg,kennel/outdoor,0.8569,3.17
mdwaheed25487889874.jpg,pagoda,0.997,5.69
eridony29637949803.jpg,inn/outdoor,0.5494,3.92
138450832@N0729274846228.jpg,volleyball_court/outdoor,0.3244,6.16
29472758@N0439410199555.jpg,bow_window/outdoor,0.827,3.29
lospromillosontour25961492541.jpg,medina,0.6543,6.58
loca-bandoca3617620188.jpg,sky,0.9959,2.0
freakyrobbie40749007301.jpg,coast,0.5361,3.99
ille4326055346520.jpg,canal/natural,0.8606,5.26
scarburgiceras20711556038.jpg,field/wild,0.286,6.62
153424041@N0245719760372.jpg,forest_road,0.5069,6.78
21028294@N0642714307825.jpg,harbor,0.9829,7.22
dimaruss3420141957018.jpg,raceway,0.3327,5.08
142085622@N0630440616894.jpg,dock,0.8791,7.55
dimaruss3450069628848.jpg,sky,0.7745,4.2
30037912@N0343374881542.jpg,bridge,0.4263,3.89
35188534@N006788915580.jpg,wave,0.3185,5.21
icedavis15215438152.jpg,lock_chamber,0.3462,4.54
franksworldpics22050412563.jpg,forest/broadleaf,0.4292,5.95
141666681@N0228202418369.jpg,crosswalk,0.5606,6.08
christineperry151310585551.jpg,lock_chamber,0.2901,4.67
120856077@N0625681305405.jpg,wave,0.5649,8.27
daughteruptree27920072234.jpg,skyscraper,0.9158,7.34
andyhough20942954110.jpg,music_studio,0.684,6.17
142241716@N0334083686883.jpg,beach,0.7672,6.42
cubagallery8966548467.jpg,mountain_snowy,0.4157,7.25
dulyanut33797505255.jpg,forest_path,0.4039,6.22
rockwan201224504099207.jpg,limousine_interior,0.9192,5.21
75570698@N0330122822328.jpg,park,0.6155,5.11
144276917@N0632034747402.jpg,beach,0.514,7.22
natali_antonovich33938898785.jpg,cottage_garden,0.2623,6.28
141750336@N0445675921212.jpg,botanical_garden,0.5739,4.38
116154458@N0829944218697.jpg,swamp,0.8139,5.4
85314460@N0241368834435.jpg,coast,0.1876,5.46
whitneylake11972162405.jpg,house,0.7183,5.28
gruenewiese26622941379.jpg,observatory/outdoor,0.8092,6.58
kadacat2506362337.jpg,herb_garden,0.5102,2.31
silentmiaow5621967171.jpg,forest/needleleaf,0.2155,1.85
46019178@N0546496745852.jpg,discotheque,0.6362,3.54
ashleecakes4788595959.jpg,crosswalk,0.1293,4.21
sileneandrade48946566963.jpg,boardwalk,0.5834,7.71
8981206@N023546113180.jpg,toyshop,0.1615,4.01
138404279@N0429795529592.jpg,stage/indoor,0.9898,2.79
127846723@N0725933157598.jpg,forest/needleleaf,0.8942,6.24
146401744@N0833731488164.jpg,corn_field,0.7313,6.14
wheniwas1429904478427.jpg,residential_neighborhood,0.5309,4.28
55198400@N0524011125899.jpg,ski_resort,0.4262,5.24
kissthepixel31346580837.jpg,gift_shop,0.1896,5.45
justin-time20838580503.jpg,canal/natural,0.2454,6.87
40024890@N005244158995.jpg,house,0.4774,4.6
130443954@N0631116868454.jpg,coast,0.9311,8.45
betsienel23368281714.jpg,sky,0.9946,5.55
barbstur1150414744.jpg,sky,0.9989,3.0
136257077@N0326241849129.jpg,airplane_cabin,0.6657,3.83
1202875n0324855590330.jpg,aquarium,0.1483,3.02
98575646@N0516223057819.jpg,botanical_garden,0.3607,4.86
nancyandwayne14269769611.jpg,schoolhouse,0.704,6.62
jpleo34486847711.jpg,beach,0.875,5.83
goodfella245949121105846.jpg,alley,0.7712,3.65
vic_20642307653611.jpg,alley,0.7483,4.58
125969625@N0827043879111.jpg,cottage_garden,0.8719,6.38
39823166@N0614638446267.jpg,florist_shop/indoor,0.4274,4.47
125567240@N0244864288252.jpg,pasture,0.5679,5.29
87127914@N0620320392344.jpg,herb_garden,0.877,5.49
peterdhosey16467887326.jpg,hill,0.5579,6.98
jaroslawfilipek35074552213.jpg,kennel/outdoor,0.8007,4.96
sue90ca3894526369.jpg,herb_garden,0.4144,4.58
pega61123459422079.jpg,florist_shop/indoor,0.6858,4.52
gavsidey23785260882.jpg,herb_garden,0.4116,6.29
gem_images4121012296.jpg,sky,0.9917,4.15
stuben-hocker32967133724.jpg,florist_shop/indoor,0.4083,6.98
lepatou49198817903.jpg,booth/indoor,0.3144,5.12
leslievictor37856876062.jpg,ocean,0.1716,6.1
54887840@N0436637791471.jpg,pond,0.6605,8.37
elenaleong35200697416.jpg,botanical_garden,0.5288,6.84
vlahos200320953503643.jpg,creek,0.9851,6.97
strandgutsuche23771049363.jpg,crosswalk,0.7846,4.56
m_strasser32478573583.jpg,botanical_garden,0.7219,5.0
68037333@N0219513735739.jpg,engine_room,0.6869,3.77
120789414@N0514124953847.jpg,botanical_garden,0.4645,4.06
yasmine-hens36884641180.jpg,alley,0.422,7.11
donkjensen5149990754.jpg,islet,0.6444,6.33
96654411@N0251212872111.jpg,barndoor,0.4195,5.72
s_wphotography15336893010.jpg,alley,0.3116,6.3
gisboro39115135792.jpg,discotheque,0.241,5.9
dmunro10022249085041.jpg,sandbox,0.8485,5.4
jangelo6840729123770.jpg,park,0.1853,4.63
craigdwilkinson23365806406.jpg,lift_bridge,0.4017,4.75
128941656@N0425126948255.jpg,butte,0.9165,5.68
93371050@N0241049504160.jpg,volcano,0.9889,6.58
leannecolephotography25299701912.jpg,skyscraper,0.7363,7.16
olcol525170803.jpg,hill,0.6735,6.46
157694995@N0342384104600.jpg,canal/urban,0.9711,4.45
79003050@N0538850667011.jpg,cottage_garden,0.5329,4.02
akhombre25604444770.jpg,bistro/indoor,0.2279,5.63
dorcam167571172012.jpg,coast,0.8117,5.06
jdwcurtis27839402603.jpg,sky,0.52,4.49
84935187@N0415121998421.jpg,herb_garden,0.7707,4.65
lara_101228112583990.jpg,forest/needleleaf,0.3003,6.72
el_ramon27871782107.jpg,pavilion,0.8032,4.01
supersimon6921137168133.jpg,parking_lot,0.3397,5.52
25939249@N0845601142031.jpg,catacomb,0.7752,4.61
cabodevassoura30212870895.jpg,corn_field,0.955,4.97
zstincer5052760859.jpg,pond,0.5022,4.83
uwalwi24609247965.jpg,field/cultivated,0.5985,3.88
bnicoll26659655901.jpg,snowfield,0.7498,5.54
palms17995867082.jpg,building_facade,0.1694,4.12
57869390@N0737345859576.jpg,botanical_garden,0.6931,5.83
gregoryrohan40852943695.jpg,highway,0.3252,7.47
54887840@N0415398435285.jpg,harbor,0.8372,6.9
natalia_gustafson51333354840.jpg,childs_room,0.2339,7.67
orlando_martins30070981861.jpg,orchard,0.6532,7.12
lemonart31286060272.jpg,discotheque,0.2067,6.79
thoredvardsen29031385861.jpg,sky,0.9742,7.56
135984351@N0721481536600.jpg,bridge,0.8285,7.95
142406855@N0326562287223.jpg,gift_shop,0.7174,6.6
aaronmstanley40529720532.jpg,igloo,0.9236,3.76
michaelbarrow2497764977.jpg,chemistry_lab,0.2344,3.43
18843374@N0238872955572.jpg,ocean,0.6802,4.03
felipe_guerra495690435.jpg,berth,0.1471,5.06
n68cpe42772471842.jpg,subway_station/platform,0.6515,4.98
smiller99935160733463.jpg,restaurant,0.3008,4.82
rajbhatnagar30008898582.jpg,creek,0.8215,3.06
100173661@N0645103119312.jpg,bayou,0.3437,7.34
69659670@N0032294383912.jpg,forest/needleleaf,0.3647,3.0
redmani4945516452675.jpg,herb_garden,0.1448,7.01
36542113@N0015070435108.jpg,restaurant_kitchen,0.8889,7.55
andreaschuh25726208023.jpg,industrial_area,0.66,5.79
technodean200025060055192.jpg,canal/urban,0.9917,5.53
135473712@N0630226207938.jpg,valley,0.6823,5.03
144052573@N0430059075232.jpg,ocean,0.9053,4.08
150689779@N0846607421434.jpg,sky,0.9904,5.79
31246066@N0447944392532.jpg,market/outdoor,0.34,6.21
111205974@N0416108299903.jpg,parking_lot,0.985,5.16
163686965@N0744421488565.jpg,orchard,0.2985,5.66
110112922@N0227230905870.jpg,sandbox,0.1949,7.89
joewild44138696494.jpg,cottage_garden,0.9204,6.1
derodeolifant40532453320.jpg,anechoic_chamber,0.8179,7.06
31779113@N0623433727473.jpg,harbor,0.3831,7.54
jaycaps40152383481.jpg,canal/urban,0.909,7.38
reading-matters26398108056.jpg,art_studio,0.7969,7.13
43484355@N078307079348.jpg,bayou,0.383,7.48
yomako4284064035.jpg,sandbar,0.3328,3.94
pippokarla5269082748.jpg,ocean,0.748,4.15
14980862@N033027739232.jpg,botanical_garden,0.305,4.18
bnicoll33457180576.jpg,wave,0.5438,6.02
138583609@N0828379160854.jpg,wheat_field,0.5154,6.59
dorena-wm8540576905.jpg,florist_shop/indoor,0.3318,7.65
ashenbury24991824636.jpg,cottage_garden,0.5566,5.25
scarburgiceras21144979143.jpg,swamp,0.2359,7.37
edwin_schotman22045165592.jpg,desert/sand,0.9968,8.23
jason8703023777765162.jpg,train_railway,0.9596,5.21
catmacbride46378323805.jpg,ball_pit,0.8603,3.89
135887534@N0727192391394.jpg,mountain,0.7661,4.89
cipidos3491640596.jpg,sky,0.5229,2.49
ja_6016325789470803.jpg,botanical_garden,0.4179,5.38
146930435@N0725926570228.jpg,forest/needleleaf,0.4028,2.49
mattwilliamsphotogallery36901099275.jpg,creek,0.747,4.69
97191624@N0816272074049.jpg,sky,0.4933,3.83
123868009@N0524483007974.jpg,alley,0.8225,6.47
janeinman38676742841.jpg,lake/natural,0.9239,6.15
hoetschie31885175390.jpg,bridge,0.9778,5.79
188616470@N0250824106731.jpg,igloo,0.1629,6.71
dtt6730888970288.jpg,botanical_garden,0.3111,8.47
solstice820719201460952.jpg,herb_garden,0.449,5.03
okabenozomu51203144215.jpg,forest/needleleaf,0.107,5.55
100202255@N0828375782546.jpg,hot_spring,0.9989,4.79
116154458@N0846861296765.jpg,cottage_garden,0.9229,7.01
khanusiak14027772579.jpg,sky,0.7439,6.33
bertdorazio2216179061.jpg,cottage_garden,0.5386,2.98
tresed4735430232282.jpg,florist_shop/indoor,0.6655,6.28
91527391@N0726452523638.jpg,snowfield,0.8461,4.48
114781512@N0227057093814.jpg,forest/needleleaf,0.1677,7.22
58054038@N085383456483.jpg,cafeteria,0.1847,5.9
trini938712204555.jpg,desert/sand,0.9973,5.29
brartist33269215231.jpg,sky,0.98,4.23
tigerfeed3129988373.jpg,residential_neighborhood,0.5531,2.63
kerkaya15329614878.jpg,sky,0.9425,7.57
petezab47104765701.jpg,forest/broadleaf,0.5027,3.5
peterzimmer18713545218.jpg,childs_room,0.5819,4.77
99255026@N0728863960696.jpg,sky,0.9983,4.85
visualideas43810166881.jpg,canal/urban,0.8073,6.73
carlos-pinho42179458372.jpg,street,0.8708,4.39
kaceymacbeth31354849430.jpg,village,0.1897,7.72
126568250@N0239822595630.jpg,medina,0.9514,6.47
jonasthomen28955601535.jpg,ocean,0.4931,5.88
100087202@N0633444284913.jpg,alley,0.8781,4.92
112195644@N0526429819084.jpg,field/wild,0.2222,7.25
michaelbeyerhamburg28847521325.jpg,kennel/outdoor,0.4042,4.7
batram2155370096.jpg,tree_farm,0.6872,4.77
148833512@N0230277638548.jpg,swamp,0.3971,5.35
umingmak_productions32434579655.jpg,mountain_snowy,0.3302,6.24
spaweck28219365952.jpg,sky,0.9944,6.77
131888281@N0527425782783.jpg,wave,0.7285,5.91
emirato24719912067.jpg,mountain_snowy,0.3839,6.57
becca3k2088824139.jpg,greenhouse/indoor,0.8004,2.73
thegermanfriday7647147330.jpg,alley,0.9002,4.99
70406163@N068004196957.jpg,cottage_garden,0.6461,5.06
101053609@N0533035106284.jpg,street,0.4969,7.21
chleggiero22831225620.jpg,rice_paddy,0.2497,2.75
29842572@N0329183566753.jpg,cottage_garden,0.8083,6.46
pjpink32686544956.jpg,alley,0.9997,3.96
pixelatedempire49285775782.jpg,watering_hole,0.4001,5.0
bigbrowneyez29089552017.jpg,pond,0.5616,5.44
finlap35062050351.jpg,ball_pit,0.3372,7.11
dries_van_assen50935420732.jpg,pond,0.3913,5.5
phototintin8286861585.jpg,kennel/outdoor,0.423,6.35
28432918@N0419270516920.jpg,formal_garden,0.624,6.91
63894475@N001697316059.jpg,elevator/door,0.8974,1.88
baubec_izzet25773555878.jpg,kennel/outdoor,0.7523,5.19
gulfanaferophotography37503290970.jpg,forest_path,0.4906,6.85
123474721@N0641435834211.jpg,sandbar,0.5002,7.5
23242298@N053786784234.jpg,bow_window/indoor,0.2454,7.9
29487672@N0738107065772.jpg,crosswalk,0.7899,6.7
129557595@N0731939721836.jpg,forest/needleleaf,0.3623,2.17
126424492@N0222452026308.jpg,alley,0.5629,6.33
daied37576184656.jpg,herb_garden,0.4038,4.54
87304766@N0821381251032.jpg,train_railway,0.8737,5.96
davidpinzer12027196736.jpg,hill,0.5062,7.96
s_inagaki24050316883.jpg,forest/needleleaf,0.3103,4.92
naturalworldfotos51092624572.jpg,sandbar,0.3868,7.53
panga_ua9490117912.jpg,florist_shop/indoor,0.5477,6.28
darek_drapala26704210108.jpg,forest_road,0.6022,6.85
tresed4729638157662.jpg,forest/needleleaf,0.7238,7.22
michi_loheit30447549581.jpg,yard,0.8255,5.64
52501771@N004103043130.jpg,wave,0.9741,7.07
cizauskas49204572061.jpg,greenhouse/indoor,0.3227,5.04
naadodi2903538576.jpg,wheat_field,0.9987,6.39
24462442@N0228864282801.jpg,waterfall/fan,0.8271,7.23
pris_matic43574974882.jpg,botanical_garden,0.3558,5.63
eggii40245803230.jpg,crosswalk,0.9692,5.88
tejanita25311141215.jpg,closet,0.2436,5.5
jfreund131237815994.jpg,canal/urban,0.7698,4.22
ewka22055326725516.jpg,florist_shop/indoor,0.6114,6.25
developingnowphotography14877308402.jpg,bridge,0.9554,6.99
1102091349591160398.jpg,park,0.6569,3.96
112310383@N0717236985606.jpg,hill,0.5201,7.86
39222038@N0234571142182.jpg,cockpit,0.4862,5.61
parismadrid19972646518.jpg,schoolhouse,0.2624,5.78
mambodan38463240860.jpg,kennel/indoor,0.1381,3.75
pjgrillo22604275714.jpg,barn,0.9931,5.32
asifali198518669194354.jpg,sky,0.7799,5.99
dianne_stankiewicz32474318855.jpg,wave,0.8732,4.33
129479495@N0650237105041.jpg,cottage_garden,0.9451,4.45
rockypix43398239125.jpg,diner/indoor,0.3231,4.82
ajnabee11133096443.jpg,canal/urban,0.9429,7.01
natali_antonovich22533788442.jpg,cottage_garden,0.4583,3.9
eggii40474651503.jpg,firing_range/indoor,0.9129,6.69
trini925952104273.jpg,kasbah,0.8489,5.79
24848163@N0840438278262.jpg,lock_chamber,0.83,5.33
morebubbles2578325371.jpg,florist_shop/indoor,0.3198,2.84
39081697@N0619132506665.jpg,sky,0.9949,7.19
138829824@N0427299962406.jpg,field/cultivated,0.7175,4.98
21644167@N047435838438.jpg,fountain,0.6114,5.78
anthoniojsant50611074947.jpg,park,0.1233,4.32
149467991@N0450255180102.jpg,sky,0.8578,4.63
uprightkangaroo24472128111.jpg,barn,0.9646,7.61
emirato47353059442.jpg,alley,0.6197,6.95
64163787@N0230538725366.jpg,hospital_room,0.525,5.25
yasmine-hens25407922837.jpg,fountain,0.4745,6.71
darcyg14286870894.jpg,tree_house,0.7306,3.68
choccupcake27393761593.jpg,bow_window/indoor,0.429,4.56
markw1177photography39140629691.jpg,runway,0.8781,6.12
woutervaneenoo25441725468.jpg,pond,0.8359,3.78
davidbulir44421483041.jpg,canal/urban,0.7462,7.7
9631696@N0522671658937.jpg,sky,0.8986,4.14
stys1985012941480285725.jpg,kennel/indoor,0.2408,4.94
lemans85041720392064.jpg,wave,0.523,6.61
108033162@N0414223500418.jpg,rice_paddy,0.7589,7.11
154012525@N0840397126365.jpg,cottage_garden,0.8072,6.42
ervemiozzo28645564548.jpg,abbey,0.1112,4.13
camilathiers5183253840.jpg,sky,0.7191,5.17
lenlangevin34966034230.jpg,sky,0.4079,5.1
illawarra16623117073.jpg,cottage_garden,0.8558,6.46
forrest-tanaka9127541012.jpg,sky,0.4701,7.4
atamano25879898223.jpg,alley,0.468,4.17
133275308@N0725902796485.jpg,dock,0.59,7.03
natali_antonovich22973321831.jpg,medina,0.2916,4.38
12355559@N0351323794463.jpg,escalator/indoor,0.1718,8.59
134385668@N0331766085756.jpg,cavern/indoor,0.2851,5.63
adnantubic32423471076.jpg,snowfield,0.965,4.28
weserkind41067885974.jpg,dock,0.4422,4.04
23198949@N0827307991160.jpg,botanical_garden,0.4428,5.13
eilyselyse15338957706.jpg,discotheque,0.3177,5.2
tooloose-letrek19745349995.jpg,street,0.6184,6.12
136144971@N0737488780996.jpg,lock_chamber,0.5103,6.67
pawestuk35217330891.jpg,forest/needleleaf,0.3069,7.2
phunnyfotos23037101964.jpg,schoolhouse,0.4867,5.46
chemin-neuf23763592471.jpg,alley,0.8446,6.44
nikonsnapper4801146803.jpg,volcano,0.4565,2.63
23018942@N0841944814551.jpg,alley,0.847,4.06
29487672@N0736764857964.jpg,kennel/indoor,0.669,6.42
